date,SPY,TLT,GLD,DBC,UUP
2022-07-01,361.384765625,98.89666748046875,168.32000732421875,23.29359245300293,24.181926727294922
2022-07-05,362.0672607421875,99.67369079589844,164.75,21.727344512939453,24.526769638061523
2022-07-06,363.2900695800781,98.00006103515625,162.13999938964844,21.405393600463867,24.63884162902832
2022-07-07,368.7310791015625,97.13766479492188,162.22999572753906,22.29293441772461,24.647462844848633
2022-07-08,368.42779541015625,96.06175994873047,162.3000030517578,22.68449592590332,24.630220413208008
2022-07-11,364.2190246582031,97.71830749511719,161.42999267578125,22.640993118286133,24.914714813232422
2022-07-12,360.9960632324219,98.29893493652344,160.8300018310547,21.614225387573242,24.906091690063477
2022-07-13,359.1002502441406,99.42608642578125,161.60000610351562,21.736045837402344,24.854368209838867
2022-07-14,358.22808837890625,98.61485290527344,159.3300018310547,21.53591537475586,25.02678871154785
2022-07-15,365.0721740722656,99.1698989868164,159.00999450683594,21.814359664916992,24.880229949951172
2022-07-18,362.0577697753906,98.13666534423828,159.16000366210938,22.223323822021484,24.74229621887207
2022-07-19,371.84033203125,97.6072769165039,159.5399932861328,22.31033706665039,24.587116241455078
2022-07-20,374.2100524902344,97.86347198486328,158.0399932861328,22.29293441772461,24.656085968017578
2022-07-21,378.0207214355469,99.55416107177734,160.27000427246094,21.91877555847168,24.587116241455078
2022-07-22,374.513427734375,101.227783203125,160.6699981689453,21.65773582458496,24.55263328552246
2022-07-25,374.96844482421875,100.23725128173828,160.22999572753906,22.04929542541504,24.51814842224121
2022-07-26,370.5321960449219,100.31410217285156,160.0399932861328,22.092802047729492,24.707809448242188
2022-07-27,380.15350341796875,99.75054168701172,161.6699981689453,22.59748077392578,24.500905990600586
2022-07-28,384.9216003417969,100.5446548461914,163.63999938964844,22.614885330200195,24.48366355895996
2022-07-29,390.533203125,100.27142333984375,164.10000610351562,22.719301223754883,24.38883399963379
2022-08-01,389.3767395019531,102.6863021850586,165.02999877929688,22.258127212524414,24.29400062561035
2022-08-02,386.80792236328125,100.5135269165039,164.0500030517578,22.1450138092041,24.44917869567871
2022-08-03,392.8651123046875,102.09605407714844,164.4499969482422,21.95357894897461,24.51814842224121
2022-08-04,392.5997314453125,102.06183624267578,167.1699981689453,21.718645095825195,24.36297035217285
2022-08-05,391.9361877441406,99.63241577148438,165.2899932861328,21.64033317565918,24.569873809814453
2022-08-08,391.481201171875,101.24063873291016,166.69000244140625,21.90137481689453,24.535388946533203
2022-08-09,389.9266357421875,100.84709167480469,167.1999969482422,22.0841007232666,24.509525299072266
2022-08-10,398.11663818359375,100.18843841552734,166.77999877929688,22.388648986816406,24.242277145385742
2022-08-11,398.11663818359375,97.85306549072266,166.33999633789062,22.823719024658203,24.259517669677734
2022-08-12,404.8563232421875,98.8454360961914,167.8699951171875,22.701900482177734,24.35434913635254
2022-08-15,406.5246276855469,98.75983428955078,165.7100067138672,22.4234561920166,24.569873809814453
2022-08-16,407.3209228515625,99.17047882080078,165.4199981689453,22.171113967895508,24.56125259399414
2022-08-17,404.4298095703125,98.13540649414062,164.35000610351562,22.258127212524414,24.59573745727539
2022-08-18,405.605224609375,98.28083038330078,163.9199981689453,22.59748077392578,24.785400390625
2022-08-19,400.1546936035156,96.69824981689453,162.72000122070312,22.58877944946289,24.94057846069336
2022-08-22,391.8224792480469,96.37320709228516,161.63999938964844,22.78891372680664,25.14748191833496
2022-08-23,390.87451171875,95.84282684326172,162.77000427246094,23.16307258605957,25.044029235839844
2022-08-24,392.1257629394531,95.1413803100586,163.25,23.40671157836914,25.061269760131836
2022-08-25,397.66162109375,96.46728515625,163.75,23.076059341430664,25.01816749572754
2022-08-26,384.201171875,97.19441223144531,161.75999450683594,23.17177391052246,25.11299705505371
2022-08-29,381.6607666015625,96.39031219482422,161.86000061035156,23.511127471923828,25.121618270874023
2022-08-30,377.47100830078125,96.62982177734375,160.50999450683594,22.858524322509766,25.11299705505371
2022-08-31,374.5987243652344,95.70597076416016,159.27000427246094,22.379947662353516,25.09575653076172
2022-09-01,375.774169921875,93.95379638671875,157.8699951171875,21.90137481689453,25.319904327392578
2022-09-02,371.8117980957031,94.4852523803711,159.25999450683594,22.04929542541504,25.328521728515625
2022-09-06,370.40899658203125,92.14497375488281,158.3300018310547,21.91877555847168,25.475078582763672
2022-09-07,377.0633544921875,93.60230255126953,159.94000244140625,21.396692276000977,25.294038772583008
2022-09-08,379.5279541015625,92.64217376708984,158.97999572753906,21.483705520629883,25.34576416015625
2022-09-09,385.4239807128906,92.84791564941406,159.82000732421875,22.092802047729492,25.164724349975586
2022-09-12,389.56640625,92.08495330810547,160.6300048828125,22.39735221862793,25.035409927368164
2022-09-13,372.6271057128906,92.2992935180664,158.5399932861328,22.28423500061035,25.3802490234375
2022-09-14,374.0489501953125,92.61646270751953,157.92999267578125,22.379947662353516,25.328521728515625
2022-09-15,369.80224609375,92.55644226074219,154.97999572753906,21.727344512939453,25.34576416015625
2022-09-16,366.9810791015625,91.78491973876953,155.83999633789062,21.649030685424805,25.34576416015625
2022-09-19,369.8269958496094,91.99925231933594,155.9600067138672,21.718645095825195,25.328521728515625
2022-09-20,365.5819091796875,91.08198547363281,155.07000732421875,21.69253921508789,25.44921875
2022-09-21,359.2048034667969,92.60789489746094,155.7899932861328,21.56201934814453,25.69922637939453
2022-09-22,356.1875305175781,90.24191284179688,155.6999969482422,21.622928619384766,25.73371124267578
2022-09-23,350.2196350097656,90.61051177978516,153.00999450683594,20.892013549804688,26.138896942138672
2022-09-26,346.7550354003906,88.8788833618164,151.22999572753906,20.404735565185547,26.432010650634766
2022-09-27,345.86993408203125,86.5385971069336,151.5399932861328,20.622270584106445,26.44063377380371
2022-09-28,352.67535400390625,89.43610382080078,154.69000244140625,21.19655990600586,26.095792770385742
2022-09-29,345.3083190917969,88.97318267822266,154.66000366210938,21.066038131713867,25.992340087890625
2022-09-30,339.9686279296875,87.8244400024414,154.6699981689453,20.80500030517578,25.992340087890625
2022-10-03,348.9442443847656,89.21996307373047,158.42999267578125,21.274873733520508,25.871646881103516
2022-10-04,359.7568054199219,88.97077178955078,160.6999969482422,21.849166870117188,25.518186569213867
2022-10-05,358.9192810058594,88.12007141113281,159.80999755859375,22.240726470947266,25.759572982788086
2022-10-06,355.2167053222656,87.63028717041016,159.6300048828125,22.379947662353516,26.018203735351562
2022-10-07,345.3083190917969,86.77957153320312,157.8800048828125,22.614885330200195,26.12165641784668
2022-10-10,342.6717529296875,85.43047332763672,155.47999572753906,22.362546920776367,26.23373031616211
2022-10-11,340.50164794921875,85.80858612060547,155.16000366210938,22.04059410095215,26.2509708404541
2022-10-12,339.3784484863281,86.22965240478516,155.99000549316406,22.04059410095215,26.2509708404541
2022-10-13,348.3350524902344,85.40470123291016,154.91000366210938,22.345144271850586,26.078548431396484
2022-10-14,340.3968811035156,84.70010375976562,152.97999572753906,21.90137481689453,26.25959014892578
2022-10-17,349.1441345214844,84.28763580322266,153.4199981689453,21.849166870117188,25.992340087890625
2022-10-18,353.2464294433594,84.48529815673828,153.75,21.614225387573242,25.97509765625
2022-10-19,350.7431640625,82.94715118408203,151.69000244140625,21.605525970458984,26.16476058959961
2022-10-20,347.80206298828125,81.52932739257812,151.4499969482422,21.622928619384766,26.182003021240234
2022-10-21,356.2541809082031,80.05995178222656,154.14999389648438,21.649030685424805,25.957857131958008
2022-10-24,360.61346435546875,79.39826965332031,153.64999389648438,21.709941864013672,25.983718872070312
2022-10-25,366.3719482421875,81.70979309082031,154.0,21.831762313842773,25.69922637939453
2022-10-26,363.6117248535156,82.88700866699219,154.97999572753906,22.240726470947266,25.431976318359375
2022-10-27,361.66998291015625,83.75487518310547,154.74000549316406,22.275531768798828,25.630258560180664
2022-10-28,370.27435302734375,83.17918395996094,153.16000366210938,22.014490127563477,25.673364639282227
2022-10-31,367.5997314453125,82.58623504638672,151.91000366210938,21.857866287231445,25.88888931274414
2022-11-01,365.9912109375,83.35804748535156,153.4600067138672,22.188518524169922,25.880268096923828
2022-11-02,356.80621337890625,82.99626159667969,152.38999938964844,22.388648986816406,25.992340087890625
2022-11-03,353.1322326660156,82.54833984375,151.80999755859375,22.371244430541992,26.207866668701172
2022-11-04,358.2148742675781,81.16150665283203,156.47000122070312,23.128267288208008,25.716468811035156
2022-11-07,361.64141845703125,80.35177612304688,155.85000610351562,22.92813491821289,25.569910049438477
2022-11-08,363.5926208496094,81.23042297363281,159.4499969482422,22.649690628051758,25.457839965820312
2022-11-09,356.1018981933594,81.49742889404297,158.64999389648438,22.127609252929688,25.64750099182129
2022-11-10,375.671142578125,84.6329574584961,163.47999572753906,22.327741622924805,25.061269760131836
2022-11-11,379.3070983886719,84.3228530883789,164.55999755859375,22.754108428955078,24.699188232421875
2022-11-14,376.0804443359375,84.11610412597656,164.9199981689453,22.41475486755371,24.811264038085938
2022-11-15,379.28802490234375,85.47711944580078,165.5,22.67579460144043,24.725053787231445
2022-11-16,376.39453125,87.34637451171875,165.1199951171875,22.4234561920166,24.67332649230957
2022-11-17,375.2427978515625,86.42469024658203,163.9199981689453,22.04929542541504,24.768156051635742
2022-11-18,376.9465637207031,85.83030700683594,162.7899932861328,21.892669677734375,24.837125778198242
2022-11-21,375.57598876953125,86.1921157836914,161.8800048828125,21.814359664916992,25.052650451660156
2022-11-22,380.6300964355469,87.41529083251953,162.07000732421875,22.04059410095215,24.897472381591797
2022-11-23,383.0286560058594,88.9399642944336,163.0800018310547,21.736045837402344,24.63884162902832
2022-11-25,382.9430236816406,88.63848876953125,163.22000122070312,21.54461669921875,24.63884162902832
2022-11-28,376.83245849609375,88.88827514648438,161.92999267578125,21.41409683227539,24.81988525390625
2022-11-29,376.1851501464844,87.84600067138672,162.72999572753906,21.69253921508789,24.86298942565918
2022-11-30,388.03521728515625,88.49205017089844,164.80999755859375,22.17981719970703,24.664705276489258
2022-12-01,387.7496032714844,91.31896209716797,167.83999633789062,22.066699981689453,24.36297035217285
2022-12-02,387.30230712890625,92.4673843383789,167.25999450683594,21.831762313842773,24.337106704711914
2022-12-05,380.3350830078125,91.17218780517578,164.38999938964844,21.266172409057617,24.535388946533203
2022-12-06,374.85260009765625,92.34651184082031,164.83999633789062,20.92681884765625,24.55263328552246
2022-12-07,374.2148742675781,94.52239227294922,166.3300018310547,20.822399139404297,24.47504234313965
2022-12-08,377.14642333984375,94.26337432861328,166.47000122070312,20.787595748901367,24.397451400756836
2022-12-09,374.3291015625,91.81117248535156,167.05999755859375,20.813701629638672,24.44917869567871
2022-12-12,379.725830078125,92.10475158691406,165.67999267578125,21.039936065673828,24.466421127319336
2022-12-13,382.600341796875,92.99408721923828,168.50999450683594,21.387990951538086,24.250896453857422
2022-12-14,380.1541442871094,93.39128875732422,168.10000610351562,21.55331802368164,24.138824462890625
2022-12-15,370.85498046875,93.75566101074219,165.35000610351562,21.29227638244629,24.36297035217285
2022-12-16,366.4765930175781,92.70834350585938,166.7899932861328,21.022533416748047,24.40607261657715
2022-12-19,363.36895751953125,91.15038299560547,166.32000732421875,20.983139038085938,24.41216278076172
2022-12-20,363.8662414550781,89.53182220458984,169.0800018310547,21.079435348510742,24.246919631958008
2022-12-21,369.3069152832031,89.75686645507812,168.8000030517578,21.350805282592773,24.307798385620117
2022-12-22,364.038330078125,89.73953247070312,166.75999450683594,21.079435348510742,24.342588424682617
2022-12-23,366.1324157714844,88.42391967773438,167.25999450683594,21.4646053314209,24.333890914916992
2022-12-27,364.6885070800781,86.67550659179688,168.6699981689453,21.657190322875977,24.325191497802734
2022-12-28,360.15625,86.16488647460938,167.91000366210938,21.412080764770508,24.41216278076172
2022-12-29,366.6391906738281,87.14290618896484,168.85000610351562,21.385820388793945,24.264314651489258
2022-12-30,365.6734313964844,86.17353057861328,169.63999938964844,21.578407287597656,24.1860408782959
2023-01-03,364.134033203125,87.81803894042969,171.05999755859375,21.061925888061523,24.446950912475586
2023-01-04,366.94512939453125,89.0211410522461,172.6699981689453,20.68550682067871,24.3599796295166
2023-01-05,362.7571105957031,89.39334869384766,170.52000427246094,20.580461502075195,24.586101531982422
2023-01-06,371.0758361816406,91.0378646850586,173.7100067138672,20.69426155090332,24.264314651489258
2023-01-09,370.865478515625,91.52259063720703,174.10000610351562,20.93937110900879,24.11646842956543
2023-01-10,373.4662780761719,90.00786590576172,174.74000549316406,20.93937110900879,24.133861541748047
2023-01-11,378.18988037109375,91.47065734863281,174.6199951171875,21.31578826904297,24.133861541748047
2023-01-12,379.5667724609375,93.27095794677734,176.63999938964844,21.490867614746094,23.899044036865234
2023-01-13,381.039306640625,92.39678192138672,178.75999450683594,21.700963973999023,23.890348434448242
2023-01-17,380.3412780761719,91.7995376586914,177.58999633789062,21.84977912902832,23.959922790527344
2023-01-18,374.3363952636719,94.02400207519531,177.0800018310547,21.61342430114746,23.959922790527344
2023-01-19,371.6113586425781,93.4354248046875,179.88999938964844,21.832271575927734,23.899044036865234
2023-01-20,378.5341491699219,91.92069244384766,179.2899932861328,21.963579177856445,23.864259719848633
2023-01-23,383.075927734375,91.48795318603516,179.6300048828125,22.016101837158203,23.899044036865234
2023-01-24,382.66485595703125,92.80357360839844,180.27999877929688,21.8935489654541,23.872957229614258
2023-01-25,382.8082580566406,93.02861022949219,181.11000061035156,21.832271575927734,23.7946834564209
2023-01-26,387.01544189453125,92.59586334228516,179.47000122070312,21.928564071655273,23.855562210083008
2023-01-27,387.9046325683594,92.36214447021484,179.22000122070312,21.683454513549805,23.890348434448242
2023-01-30,383.0377502441406,92.02457427978516,178.75999450683594,21.403329849243164,23.977317810058594
2023-01-31,388.6697082519531,92.76029968261719,179.41000366210938,21.770994186401367,23.92513656616211
2023-02-01,392.8004150390625,93.8753890991211,181.6699981689453,21.359560012817383,23.699016571044922
2023-02-02,398.5183410644531,93.99688720703125,177.89999389648438,21.201988220214844,23.855562210083008
2023-02-03,394.28240966796875,92.59110260009766,173.4600067138672,20.667999267578125,24.168651580810547
2023-02-06,391.8728942871094,91.90553283691406,173.82000732421875,20.729278564453125,24.307798385620117
2023-02-07,396.9979553222656,91.16793823242188,173.97999572753906,21.12320327758789,24.264314651489258
2023-02-08,392.6569519042969,91.60182189941406,174.41000366210938,21.16697120666504,24.290407180786133
2023-02-09,389.2529602050781,90.73406219482422,173.02999877929688,21.000648498535156,24.255617141723633
2023-02-10,390.16131591796875,89.71876525878906,173.36000061035156,21.298280715942383,24.333890914916992
2023-02-13,394.7414245605469,90.47372436523438,172.47999572753906,21.254512786865234,24.264314651489258
2023-02-14,394.55975341796875,90.26547241210938,172.61000061035156,21.324542999267578,24.246919631958008
2023-02-15,395.84100341796875,89.42372131347656,170.88999938964844,21.096940994262695,24.41216278076172
2023-02-16,390.3907470703125,88.15676879882812,170.75,21.035663604736328,24.446950912475586
2023-02-17,389.41546630859375,88.8423080444336,171.25999450683594,20.878093719482422,24.429555892944336
2023-02-21,381.603515625,87.11544036865234,170.6199951171875,20.904354095458984,24.507827758789062
2023-02-22,381.0775146484375,87.9137954711914,169.66000366210938,20.632984161376953,24.586101531982422
2023-02-23,383.10467529296875,88.77290344238281,169.57000732421875,20.79055404663086,24.594797134399414
2023-02-24,379.01214599609375,87.6187515258789,168.35000610351562,20.720523834228516,24.77743148803711
2023-02-27,380.3030700683594,87.86174774169922,169.00999450683594,20.73802947998047,24.6469783782959
2023-02-28,378.8974609375,88.26093292236328,169.77999877929688,20.79930877685547,24.716552734375
2023-03-01,377.4440002441406,87.31270599365234,170.75999450683594,21.158218383789062,24.586101531982422
2023-03-02,380.3795166015625,86.53849792480469,170.66000366210938,21.079435348510742,24.716552734375
2023-03-03,386.47998046875,88.63497161865234,172.49000549316406,21.412080764770508,24.620885848999023
2023-03-06,386.7476806640625,87.94773864746094,171.6199951171875,21.307035446166992,24.586101531982422
2023-03-07,380.8193054199219,88.4870834350586,168.6199951171875,20.869340896606445,24.890491485595703
2023-03-08,381.4408874511719,88.5740737915039,168.5399932861328,20.755537033081055,24.881793975830078
2023-03-09,374.40338134765625,88.79157257080078,170.1999969482422,20.501676559448242,24.812219619750977
2023-03-10,369.0009765625,91.85364532470703,173.8699951171875,20.720523834228516,24.655675888061523
2023-03-13,368.4750061035156,92.06242370605469,177.86000061035156,20.589214324951172,24.429555892944336
2023-03-14,374.56591796875,90.54876708984375,176.8300018310547,20.326595306396484,24.429555892944336
2023-03-15,372.2232666015625,92.29727935791016,178.2100067138672,19.853885650634766,24.690462112426758
2023-03-16,378.75396728515625,91.57527160644531,178.57000732421875,19.915163040161133,24.664371490478516
2023-03-17,374.3253173828125,92.94969940185547,183.77000427246094,19.853885650634766,24.525222778320312
2023-03-20,377.9246520996094,92.1319808959961,183.83999633789062,19.93267059326172,24.386072158813477
2023-03-21,382.8870544433594,91.34037780761719,180.3699951171875,20.002702713012695,24.37737464904785
2023-03-22,376.3601379394531,92.5582504272461,183.44000244140625,20.055225372314453,24.194738388061523
2023-03-23,377.37762451171875,92.5582504272461,185.74000549316406,20.002702713012695,24.229528427124023
2023-03-24,379.8539733886719,92.94969940185547,183.64999389648438,20.0989933013916,24.37737464904785
2023-03-27,380.56427001953125,90.76622772216797,181.9499969482422,20.475412368774414,24.299102783203125
2023-03-28,379.7100830078125,90.93151092529297,183.44000244140625,20.571706771850586,24.212133407592773
2023-03-29,385.22906494140625,90.74884033203125,182.52999877929688,20.440399169921875,24.273012161254883
2023-03-30,387.48468017578125,91.16643524169922,184.17999267578125,20.589214324951172,24.159954071044922
2023-03-31,392.9460754394531,92.53216552734375,183.22000122070312,20.781801223754883,24.246919631958008
2023-04-03,394.4434509277344,92.96733856201172,184.5399932861328,21.12320327758789,24.133861541748047
2023-04-04,392.2550354003906,93.4295654296875,187.97999572753906,21.096940994262695,24.038196563720703
2023-04-05,391.2279968261719,94.40631866455078,187.8300018310547,21.17572784423828,24.107770919799805
2023-04-06,392.75408935546875,94.65052795410156,186.49000549316406,21.114450454711914,24.125164031982422
2023-04-10,393.1572570800781,93.12433624267578,185.11000061035156,21.114450454711914,24.264314651489258
2023-04-11,393.2629089355469,93.31617736816406,186.27999877929688,21.228248596191406,24.17734718322754
2023-04-12,391.6599426269531,93.22027587890625,187.19000244140625,21.394575119018555,24.046894073486328
2023-04-13,396.8621826171875,92.4876937866211,189.72000122070312,21.394575119018555,23.933835983276367
2023-04-14,395.89276123046875,91.6417465209961,186.36000061035156,21.42083740234375,24.072982788085938
2023-04-17,397.3133544921875,90.55158233642578,185.52999877929688,21.333297729492188,24.194738388061523
2023-04-18,397.5724792480469,90.87429809570312,186.25,21.377065658569336,24.107770919799805
2023-04-19,397.5053405761719,90.78707122802734,185.36000061035156,21.079435348510742,24.159954071044922
2023-04-20,395.33612060546875,91.56324768066406,186.08999633789062,20.89560317993164,24.159954071044922
2023-04-21,395.6432800292969,91.04872131347656,184.25,20.851831436157227,24.133861541748047
2023-04-24,396.05596923828125,91.92955017089844,184.80999755859375,21.018156051635742,24.055591583251953
2023-04-25,389.76904296875,93.28131866455078,185.75,20.720523834228516,24.168651580810547
2023-04-26,388.11810302734375,92.28709411621094,184.74000549316406,20.40538215637207,24.090377807617188
2023-04-27,395.8448486328125,91.3713607788086,184.75,20.431644439697266,24.09907341003418
2023-04-28,399.223388671875,92.84527587890625,184.8000030517578,20.624229431152344,24.133861541748047
2023-05-01,398.82025146484375,90.1680679321289,183.97000122070312,20.44915199279785,24.255617141723633
2023-05-02,394.337890625,92.41510772705078,187.52000427246094,19.985193252563477,24.194738388061523
2023-05-03,391.6311340332031,92.93094635009766,189.11000061035156,19.731332778930664,24.064287185668945
2023-05-04,388.857177734375,92.01290893554688,190.44000244140625,19.810115814208984,24.090377807617188
2023-05-05,396.05596923828125,91.7069091796875,187.4600067138672,20.25656509399414,24.055591583251953
2023-05-08,396.1615905761719,90.42163848876953,187.69000244140625,20.352859497070312,24.090377807617188
2023-05-09,394.4242248535156,90.09815979003906,189.02000427246094,20.414134979248047,24.168651580810547
2023-05-10,396.2671813964844,90.97245788574219,188.75,20.352859497070312,24.125164031982422
2023-05-11,395.5760192871094,91.9342041015625,187.1300048828125,20.002702713012695,24.281709671020508
2023-05-12,395.0577697753906,91.164794921875,186.80999755859375,19.845130920410156,24.43825340270996
2023-05-15,396.4207458496094,90.22057342529297,187.2100067138672,20.072734832763672,24.368677139282227
2023-05-16,393.7716064453125,89.94952392578125,184.8699951171875,19.853885650634766,24.429555892944336
2023-05-17,398.551513671875,89.6872329711914,184.22999572753906,20.090242385864258,24.473039627075195
2023-05-18,402.3908996582031,89.02275848388672,181.83999633789062,19.906408309936523,24.655675888061523
2023-05-19,401.80535888671875,88.39324188232422,183.63999938964844,19.88014793395996,24.586101531982422
2023-05-22,401.9685974121094,88.07847595214844,183.2100067138672,19.897653579711914,24.603492736816406
2023-05-23,397.4573059082031,88.33203887939453,183.42999267578125,19.9764404296875,24.67306900024414
2023-05-24,394.5778503417969,87.89488220214844,181.9499969482422,19.985193252563477,24.760038375854492
2023-05-25,397.99481201171875,87.67630767822266,180.1999969482422,19.670053482055664,24.873098373413086
2023-05-26,403.14910888671875,88.3844985961914,180.9199981689453,19.985193252563477,24.86440086364746
2023-05-30,403.3027038574219,89.2675552368164,182.0399932861328,19.521236419677734,24.83831024169922
2023-05-31,401.0662841796875,90.04568481445312,182.32000732421875,19.30238914489746,24.881793975830078
2023-06-01,404.87689208984375,90.39899444580078,183.75999450683594,19.617528915405273,24.586101531982422
2023-06-02,410.73187255859375,89.40837097167969,181.0500030517578,19.87139320373535,24.84700584411621
2023-06-05,409.9447326660156,89.2417984008789,182.13999938964844,19.81886863708496,24.80352210998535
2023-06-06,410.8373718261719,89.76779174804688,182.33999633789062,19.845130920410156,24.881793975830078
2023-06-07,409.4167785644531,88.43531036376953,180.14999389648438,19.923917770385742,24.890491485595703
2023-06-08,411.8932189941406,89.46974182128906,182.52999877929688,19.95893096923828,24.690462112426758
2023-06-09,412.6322937011719,89.3470230102539,182.0399932861328,19.836376190185547,24.768733978271484
2023-06-12,416.3756103515625,89.61000061035156,181.8800048828125,19.565006256103516,24.77743148803711
2023-06-13,419.12078857421875,88.72460174560547,180.5399932861328,19.82762336730957,24.699159622192383
2023-06-14,419.619873046875,89.43467712402344,180.63999938964844,19.87139320373535,24.577404022216797
2023-06-15,424.8221740722656,90.29377746582031,181.91000366210938,20.291582107543945,24.43825340270996
2023-06-16,423.3751220703125,89.9431381225586,181.6300048828125,20.54544448852539,24.481735229492188
2023-06-20,421.1786193847656,90.5655517578125,179.75,20.36161231994629,24.551311492919922
2023-06-21,419.02056884765625,90.78469848632812,179.49000549316406,20.65924644470215,24.43825340270996
2023-06-22,420.5330810546875,89.68891143798828,177.7100067138672,20.274072647094727,24.525222778320312
2023-06-23,417.3538818359375,90.58309173583984,178.1999969482422,20.055225372314453,24.655675888061523
2023-06-26,415.6487121582031,90.67948913574219,178.50999450683594,20.08148765563965,24.62958526611328
2023-06-27,420.2055358886719,90.44280242919922,177.69000244140625,19.757591247558594,24.568706512451172
2023-06-28,420.41754150390625,90.82852935791016,177.27999877929688,19.69631576538086,24.681764602661133
2023-06-29,422.0745849609375,89.18917846679688,177.08999633789062,19.705068588256836,24.7861270904541
2023-06-30,427.0553283691406,90.24119567871094,178.27000427246094,19.87139320373535,24.681764602661133
2023-07-03,427.546630859375,89.72960662841797,178.47000122070312,19.87139320373535,24.707855224609375
2023-07-05,426.910888671875,88.87696075439453,177.83999633789062,19.993947982788086,24.8209171295166
2023-07-06,423.5678405761719,87.6199722290039,177.30999755859375,19.950180053710938,24.760038375854492
2023-07-07,422.49847412109375,87.09257507324219,178.63999938964844,20.116500854492188,24.551311492919922
2023-07-10,423.5678405761719,87.20682525634766,178.77999877929688,20.160274505615234,24.490432739257812
2023-07-11,426.2652893066406,87.6551284790039,179.4499969482422,20.396625518798828,24.429555892944336
2023-07-12,429.6950988769531,88.6308364868164,181.8800048828125,20.54544448852539,24.142559051513672
2023-07-13,433.1054382324219,89.56256866455078,182.00999450683594,20.83432388305664,23.977317810058594
2023-07-14,432.83575439453125,89.0351791381836,181.42999267578125,20.69426155090332,24.020801544189453
2023-07-17,434.338623046875,89.07914733886719,181.55999755859375,20.527936935424805,23.994712829589844
2023-07-18,437.5660400390625,89.48346710205078,183.63999938964844,20.79930877685547,24.012104034423828
2023-07-19,438.5390319824219,90.49433898925781,183.6699981689453,20.913108825683594,24.107770919799805
2023-07-20,435.62957763671875,89.39561462402344,182.74000549316406,20.97438621520996,24.246919631958008
2023-07-21,435.62957763671875,89.42194366455078,182.17999267578125,21.08818817138672,24.31649398803711
2023-07-24,437.57568359375,89.09672546386719,181.39999389648438,21.4646053314209,24.403465270996094
2023-07-25,438.770263671875,88.92969512939453,182.41000366210938,21.543392181396484,24.37737464904785
2023-07-26,438.83770751953125,89.01761627197266,183.3000030517578,21.438344955444336,24.307798385620117
2023-07-27,435.9281921386719,87.28594207763672,180.4199981689453,21.385820388793945,24.533918380737305
2023-07-28,440.1960754394531,87.73426818847656,181.86000061035156,21.51712989807129,24.499130249023438
2023-07-31,441.0342102050781,87.94522094726562,182.35000610351562,21.60466957092285,24.542613983154297
2023-08-01,439.77215576171875,86.50404357910156,180.4600067138672,21.490867614746094,24.655675888061523
2023-08-02,433.6546325683594,85.57855224609375,179.60000610351562,21.16697120666504,24.742645263671875
2023-08-03,432.4118347167969,83.6041488647461,179.5399932861328,21.36831283569336,24.725248336791992
2023-08-04,430.4561462402344,85.08495330810547,180.19000244140625,21.403329849243164,24.603492736816406
2023-08-07,434.21331787109375,84.24759674072266,179.77999877929688,21.412080764770508,24.620885848999023
2023-08-08,432.3251647949219,85.22598266601562,178.63999938964844,21.385820388793945,24.73394775390625
2023-08-09,429.4349060058594,85.66670989990234,177.7899932861328,21.534637451171875,24.751340866088867
2023-08-10,429.58905029296875,84.25639343261719,177.60000610351562,21.42083740234375,24.794824600219727
2023-08-11,429.33856201171875,84.06248474121094,177.60000610351562,21.385820388793945,24.84700584411621
2023-08-14,431.70855712890625,83.87738037109375,177.05999755859375,21.280773162841797,24.933977127075195
2023-08-15,426.6796569824219,83.36615753173828,176.58999633789062,21.02691078186035,24.942672729492188
2023-08-16,423.548583984375,82.71389770507812,175.57000732421875,20.93937110900879,25.01224708557129
2023-08-17,420.3211975097656,82.36131286621094,175.3000030517578,20.99189567565918,25.003549575805664
2023-08-18,420.52349853515625,82.65219116210938,175.3300018310547,21.14071273803711,25.020944595336914
2023-08-21,423.259521484375,81.5503921508789,175.80999755859375,21.08818817138672,24.994853973388672
2023-08-22,422.1131286621094,82.17622375488281,176.10000610351562,21.096940994262695,25.081823348999023
2023-08-23,426.814453125,84.21231079101562,177.88999938964844,21.14071273803711,24.994853973388672
2023-08-24,420.8992004394531,83.65705108642578,177.85000610351562,21.158218383789062,25.194881439208984
2023-08-25,423.8664855957031,83.93028259277344,177.6199951171875,21.36831283569336,25.22966957092285
2023-08-28,426.5543518066406,84.01842498779297,178.1300048828125,21.333297729492188,25.18618392944336
2023-08-29,432.72015380859375,84.89104461669922,179.8699951171875,21.412080764770508,25.047035217285156
2023-08-30,434.5024108886719,84.80290222167969,180.32000732421875,21.438344955444336,25.003549575805664
2023-08-31,433.86651611328125,85.18191528320312,180.02000427246094,21.525882720947266,25.12530517578125
2023-09-01,434.6758117675781,83.85490417480469,180.11000061035156,21.779747009277344,25.281850814819336
2023-09-05,432.7971496582031,82.6790771484375,178.63999938964844,21.884794235229492,25.412302017211914
2023-09-06,429.88775634765625,82.88240814208984,177.8300018310547,21.937314987182617,25.42099952697754
2023-09-07,428.56793212890625,83.11228942871094,178.02000427246094,21.8935489654541,25.48187828063965
2023-09-08,429.2132873535156,83.4305648803711,178.0800018310547,21.937314987182617,25.50796890258789
